2021-04-25 15:29:26: == Sync Started by User Command
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/ICurvesOwner.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/AnimationPlayableAssetUpgrade.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/AnimationPlayableAssetUpgrade.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/AnimationTrackUpgrade.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/AnimationTrackUpgrade.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/ClipUpgrade.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/ClipUpgrade.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/TimelineUpgrade.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/TimelineUpgrade.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/TrackUpgrade.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade/TrackUpgrade.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/AssetUpgrade.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Attributes/TrackColorAttribute.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Attributes/TrackColorAttribute.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Attributes
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Attributes.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioClipProperties.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioClipProperties.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioMixerProperties.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioMixerProperties.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioPlayableAsset.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioPlayableAsset.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioTrack.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio/AudioTrack.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Audio.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/ClipCaps.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/ClipCaps.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Control/ControlPlayableAsset.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Control/ControlPlayableAsset.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Control/ControlTrack.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Control/ControlTrack.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Control
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Control.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/DiscreteTime.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/DiscreteTime.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/InfiniteRuntimeClip.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/InfiniteRuntimeClip.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/IntervalTree.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/IntervalTree.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/RuntimeClip.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/RuntimeClip.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/RuntimeClipBase.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/RuntimeClipBase.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/RuntimeElement.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/RuntimeElement.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/ScheduleRuntimeClip.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation/ScheduleRuntimeClip.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Evaluation.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/IMarker.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/IMarker.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/INotificationOptionProvider.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/INotificationOptionProvider.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Marker.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Marker.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/MarkerList.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/MarkerList.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/MarkerTrack.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/MarkerTrack.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/CustomSignalEventDrawer.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/CustomSignalEventDrawer.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/SignalAsset.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/SignalAsset.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/SignalEmitter.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/SignalEmitter.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/SignalReceiver.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals/SignalReceiver.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/Signals.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/SignalTrack.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events/SignalTrack.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Events.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Extensions/TrackExtensions.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Extensions/TrackExtensions.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Extensions
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Extensions.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/GroupTrack.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/GroupTrack.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/ILayerable.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/ILayerable.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Playables/ActivationControlPlayable.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Playables/ActivationControlPlayable.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Playables/BasicScriptPlayable.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Playables/BasicScriptPlayable.cs.meta
